"baseline","sazonal","linear","poly_2","poly_3","hw_add","hw_mul","arma_10","ind","jump","day"
0.00314491428571428,-0.00116307671957669,0.00140321724423475,2.14848512507318e-05,0.000672081121488085,0.00131013158884714,0.0011853134692075,-0.000564471780552366,160,0,3
0.00436102857142858,5.30375661376078e-05,0.0026511450914839,0.00117108801335318,0.00186344239899118,0.0024397577928094,0.00232900279925176,-0.00034313906610197,160,0,4
-0.00297157142857148,-0.00977742559523814,-0.0072310848059533,-0.00837212220937271,-0.006848335938797,-0.00159685212622505,-0.00187260024849556,-0.000656654738349208,161,1,1
0.00588585714285712,-0.000919997023809536,0.00165962926598882,0.000438009580769599,0.00206589654701975,0.00110243482150049,0.000832957952541073,0.00589946945806501,161,1,2
0.00710197142857142,0.000296117261904764,0.00290902905221665,0.00160530619293171,0.00334202283659889,0.00223293841956704,0.00197896574611552,0.00519699902547077,161,1,3
0.00186557142857142,-0.010776175,-0.0082631197112287,-0.00978440518941587,-0.00805983659307431,-0.00948298457325212,-0.00972107728300962,-0.00163891443363178,161,1,4
0.00660682857142856,0.000447056547619062,0.00298406739224554,0.00210624245576793,0.00494319150476654,0.00112096182340002,0.000901238300610455,0.00654193321059451,162,0,1
0.00782294285714286,0.00166317083333336,0.00423951517942692,0.00329808907043794,0.00637102804092056,0.00225139802256195,0.00204633705526451,0.00581784948784618,162,0,2
0.00258654285714286,-0.010776175,-0.00780649563923565,-0.00891497705075266,-0.00533024745867303,-0.00946459753105891,-0.0096705713970877,-0.00104427966528258,162,0,3
0.0139442571428572,0.000581539285714302,0.00359055214794573,0.00241606773844957,0.00625864212859275,0.00455802618236082,0.00436040902428594,0.00895120495737428,162,0,4
0.007382,0.00141138511904764,0.00348346078969594,0.00241411325877407,0.00490268691224862,0.00223640288563798,0.00200296390303148,0.000136241751288037,163,0,1
0.0021456,-0.010776175,-0.00779633284506767,-0.00904621980399754,-0.00545303916712361,-0.00947900743526135,-0.0097028602381351,-0.00599070252389053,163,0,2
0.0135033142857143,0.000581539285714298,0.00360084954865898,0.00227153552962451,0.00612835094983305,0.00454416532210496,0.00432442788205435,0.00463260183771669,163,0,3
0.0114214571428571,-0.0015003178571429,0.00155846051381413,0.000148248225600535,0.00428050285604707,-0.00527001469095386,-0.00549556329902315,0.00194509492352295,163,0,4
0.00048163428571428,-0.010776175,-0.00809462014713263,-0.00926592202651116,-0.00630691224267185,-0.00950687916920934,-0.00976303285608304,-0.00612144147329989,164,0,1
0.0118393485714286,0.000581539285714319,0.0032986114214011,0.00204729624742283,0.00522167270609955,0.00451691850246362,0.00425695620106735,0.00450663103273441,164,0,2
0.00975749142857138,-0.00150031785714288,0.00125227156136334,-8.05661902963106e-05,0.00331904251152973,-0.00529666571134923,-0.0055397534075964,0.00182324600365327,164,0,3
0.0107696342857143,-0.00048817499999998,0.00229993170132568,0.000884062088903015,0.00451895296598122,0.00998732887828031,0.00968409504400044,0.00233948003542199,164,0,4
0.0118619771428572,0.00177889206349211,0.00439649880015292,0.00376919309522115,0.00751635654653691,0.00493591025290216,0.00465439883080047,0.00963019065109779,165,1,1
0.00978011999999996,-0.000302965079365086,0.00235307307757296,0.00167497940010687,0.00572045684203152,-0.00487739186904889,-0.00527699113283565,0.00611611359599769,165,1,2
0.0107922628571429,0.000709177777777813,0.0034036473549931,0.00267380119124363,0.00703139057671014,0.0104068637772842,0.0101946465632621,0.00594086090269972,165,1,3
0.0116592628571429,-0.00705412857142858,-0.00417177205063563,-0.00512205123846866,-0.00040639354507593,0.00127114880364614,0.000941899379291393,0.00582343931970497,165,1,4
0.00612040571428568,-5.12825396825588e-05,0.00187992789153704,0.00121552077699991,0.00333076814169753,-0.00512427782693674,-0.00544519375290195,-0.00191402581694448,166,0,1
0.00713254857142858,0.00096086031746034,0.00292562459787101,0.00220735864328929,0.00452173813456617,0.0101605703420571,0.00986833239791791,-0.000764696289883543,166,0,2
0.00799954857142858,-0.00705412857142856,-0.00453758988209796,-0.00547629559473943,-0.00254726722291762,0.00102550701425543,0.000726922021710631,0.000214441192799446,166,0,3
0.0103868342857143,-0.00466684285714286,-0.00211675031862119,-0.00311135548156767,3.54273129347278e-05,-0.000350775219839547,-0.000625629714370284,0.00269338898350984,166,0,4
0.00430994857142858,0.00112773333333335,0.0026557022344109,0.00193002546281431,0.00370747943351152,0.010380287449728,0.0101221507644839,0.000789411663156409,167,0,1
0.00517694857142858,-0.00705412857142856,-0.0046158803250282,-0.00555622321701379,-0.00279175879856622,0.00124537544645855,0.000894526902418681,0.00147407679386298,167,0,2
0.00756423428571428,-0.00466684285714286,-0.00219608463412383,-0.00319569559630816,-0.000224056676397931,-0.000130766808730632,-0.000490212636024612,0.00371209736048253,167,0,3
0.01033752,-0.00189355714285716,0.000609711056780544,-0.000450266991711938,0.00273785846949105,0.000200606907688406,-0.000169136975217655,0.00636318985745255,167,0,4
0.00392340571428572,-0.00705412857142855,-0.00496144419703988,-0.00578978608946218,-0.00385296616905838,0.000691742975772829,0.00030078211197393,0.000828521751206377,168,0,1
0.00631069142857142,-0.00466684285714285,-0.002546256024429,-0.0034302452117445,-0.00135062374099193,-0.00068369871883095,-0.000969249561226404,0.00318432766656527,168,0,2
0.00908397714285712,-0.00189355714285715,0.000254932148181886,-0.000685753316536869,0.00154320982434437,-0.00035168669699126,-0.000573612547288639,0.00593185914900462,168,0,3
0.00749654857142862,-0.00348098571428565,-0.00130459396492143,-0.0023030246895535,8.19423993294356e-05,-0.00184084949293702,-0.00206584913556853,0.00432336054280438,168,0,4
0.00512697142857142,-0.00402555844155841,-0.00206016498924934,-0.00250022158023696,-0.000294682061813739,-0.000763441132099127,-0.000987725259877786,0.00249098936087195,169,1,1
0.00790025714285712,-0.00125227272727271,0.000741529828814813,0.000267237553658093,0.00264643585182329,-0.000431226996350622,-0.000589191348680998,0.00534918139589322,169,1,2
0.00631282857142862,-0.00283970129870121,-0.000817489638835238,-0.00132666727912494,0.00123421039427719,-0.0019201942087929,-0.00208150523969991,0.00383126902315361,169,1,3
0.0105668285714286,0.00141429870129879,0.00346491946494321,0.00292020677855664,0.00567093512578635,-0.000927193135087124,-0.000966547660220177,0.00814218471374397,169,1,4
0.00519179999999998,-0.000987155844155839,0.000907967820720876,0.000461794020718876,0.00289240845758824,-0.000446866338943239,-0.000563806434378169,0.00324246517350228,170,0,1
0.00360437142857148,-0.00257458441558434,-0.000648253624489593,-0.00112940430238579,0.00152083114933739,-0.00193569492897165,-0.00205593363881025,0.00204125066570387,170,0,2
0.00785837142857148,0.00167941558441566,0.00363695350172844,0.00312016344395904,0.00600019825147788,-0.000942543011376742,-0.000947126932297114,0.0066131701739337,170,0,3
0.00710437142857148,-0.000140942274076088,0.00221519575538518,0.00156194741141002,0.00499485712298666,-0.00166698982887866,-0.00162470859355161,0.00612087171002767,170,0,4
0.00261280000000006,-0.00209424675324669,-0.000598247763174008,-0.000984727332092152,0.000725683563582876,-0.00186824464652844,-0.00197841035580119,-0.000592844082440466,171,0,1
0.00686680000000006,0.00215975324675331,0.00368437134794043,0.00326771029345368,0.00515443773753274,-0.000874913419177999,-0.000888250736257671,0.00447681479984641,171,0,2
0.00611280000000006,-0.000140942274076086,0.0020198006150637,0.00149519087614553,0.00408885449767955,-0.00159916482246911,-0.00156541405761449,0.00439173676637576,171,0,3
0.00258908571428576,-0.00366465655979039,-0.00147529455953617,-0.00203122647166496,0.000755231497800149,-0.00245059036899049,-0.00246590364931763,0.00141660548149995,171,0,4
0.0057763428571429,0.00247361038961045,0.00374645893313862,0.00336703810523994,0.00507112479270385,-0.000883522915253445,-0.000880013876231491,0.00494375712233455,172,0,1
0.0050223428571429,-0.000140942274076071,0.00205221273712755,0.0015816092589723,0.00440237274648746,-0.00160773270519879,-0.00155711867126677,0.00475656095954115,172,0,2
0.0014986285714286,-0.00366465655979037,-0.00144245313784233,-0.00194285599160047,0.00108761067476925,-0.00245911125767046,-0.00245545429720747,0.00169861437591997,172,0,3
0.0025026285714286,-0.00266065655979037,-0.000409404727097912,-0.000940158405205224,0.00230942137942525,0.0077315675093922,0.00745187885482191,0.00308535623134257,172,0,4
0.00328351428571432,-0.000140942274076046,0.00167978041072811,0.0012433739847764,0.00304571133959496,-0.00167014622515592,-0.00156885400704544,0.000714350060936368,173,1,1
-0.000240199999999979,-0.00366465655979035,-0.00181981834273713,-0.0022857707496473,-0.00035217673282523,-0.00252145871597449,-0.00247023681010586,-0.00160554055249311,173,1,2
0.000763800000000021,-0.00266065655979035,-0.000791702810488067,-0.00128775731648358,0.000783094752462115,0.0076692825196473,0.00742674279948554,0.000385411723062466,173,1,3
0.00622222857142856,0.00279777201163819,0.00469084129318953,0.00416412856998178,0.00637835207142672,0.00426348058973148,0.00430476771997487,0.00665299101701797,173,1,4
-0.00165482857142856,-0.00364899630711523,-0.00211567348668242,-0.0025226964888286,-0.00109682979581107,-0.00259193519839782,-0.00250889541252476,-0.00217590999428866,174,0,1
-0.00065082857142856,-0.00264499630711523,-0.00108916140612142,-0.00152881791922964,1.01974169127907e-05,0.00759876625376747,0.00736100805084658,-6.79503469196464e-05,174,0,2
0.00480759999999998,0.00281343226431331,0.00439177924586812,0.00391887082500694,0.00557625297593049,0.00419292476778484,0.00426515752236421,0.00629470958122168,174,0,3
0.00278345714285714,-0.0028760714285714,-0.00117640934621558,-0.0017850490510494,2.38046215142035e-05,-0.000395087091495419,-0.00023558952319608,0.00501120461642506,174,0,4
-0.000883257142857139,-0.00234163122775017,-0.000894150514187045,-0.00129587114834573,0.000445189815657594,0.00762005038275628,0.00739476042647868,0.00163480273265031,175,0,1
0.0045751714285714,0.00311679734367837,0.00458942733604858,0.00415537971894821,0.0060598247963429,0.00421422886517165,0.00428549590193207,0.00761587301662157,175,0,2
0.00255102857142856,-0.00287607142857138,-0.000977300878636731,-0.00153831666802532,0.000893385854315658,-0.000373763272173363,-0.00021913307800199,0.00602475675488031,175,0,3
0.00738145714285712,0.00195435714285718,0.00387827697159891,0.00328371184750618,0.00589404039174656,0.00114875438484755,0.00136561935724672,0.0112139627216546,175,0,4
0.00469659999999996,0.00426921639129741,0.00523165778440796,0.00504243366955081,0.00579303320875695,0.00420188517233766,0.00435905266190785,0.00634660260367459,176,0,1
0.00267245714285712,-0.00287607142857137,-0.00133002195665977,-0.00157264293379274,-0.000394506019550454,-0.000385748201566864,-0.000159615908251195,0.00505136549921306,176,0,2
0.00750288571428568,0.00195435714285719,0.00352088409121795,0.00326289018430403,0.00452822135285707,0.00113708133140016,0.00140678067949495,0.0104799916952089,176,0,3
0.00730959999999996,0.00176107142857147,0.00334807585338139,0.0030744244869418,0.00443086119062184,0.00472477446326833,0.00488104235090436,0.0107776341931393,176,0,4
0.00138471428571427,-0.00287607142857136,-0.00179592295521712,-0.00205204385964565,-0.00249159117809102,-0.000464503115817791,-0.000200139436642871,-0.000206907822575722,177,1,1
0.00621514285714283,0.0019543571428572,0.00304881221850752,0.00277537579734432,0.00230384293954543,0.00105832641714923,0.0013787551195137,0.00611676428314075,177,1,2
0.00602185714285711,0.00176107142857148,0.00286983310651788,0.00257875536647866,0.00207377482821829,0.0046460195490174,0.00483894062866584,0.00715049445302977,177,1,3
0.00462699999999997,0.000366214285714339,0.00148928256595682,0.00118023770490023,0.000640320061366046,-0.00360793855537824,-0.00326537700580465,0.00676389078353192,177,1,4
0.00618302857142855,0.00227392063492067,0.00308865069393466,0.00304952165239433,0.00213640912422663,0.00119382225642135,0.00142859098310533,0.0063131140958646,178,0,1
0.00598974285714283,0.00208063492063496,0.00290732675865567,0.0028650699189718,0.00187952554370927,0.00478151538828952,0.00491380713223815,0.00733581699419257,178,0,2
0.00459488571428569,0.000685777777777815,0.00152443139480526,0.00147898752598871,0.00041767256947217,-0.00347244271610613,-0.00323644576117291,0.00693822345284566,178,0,3
0.00900745714285712,0.00509834920634925,0.00594896460238342,0.00590027447344505,0.00475978753576621,0.00300105536081695,0.0032238144315966,0.0121686764640081,178,0,4
0.00484074285714284,0.00197028571428575,0.00249635958695061,0.00240189203412136,0.00115547268237315,0.00483939306793452,0.00494595122995783,0.0020897177242454,179,0,1
0.0034458857142857,0.000575428571428607,0.00111064272373436,0.0010085900321148,-0.000354760039717435,-0.00341456503646112,-0.00322402406775568,0.00257319303174167,179,0,2
0.00785845714285713,0.00498800000000004,0.00553235443194669,0.00542257328384757,0.00393689109517155,0.00305893304046196,0.00324221260978673,0.00853115538461265,179,0,3
0.000673885714285699,-0.00176267142857141,-0.00106801017586335,-0.00120922490170868,-0.00306279104821489,-0.00312519786613146,-0.00289791082912158,0.00261804849814508,179,0,4
0.00163079999999999,0.00036361904761908,0.000735267367189518,0.000563871271818424,-0.000676686321160814,-0.00333565525461511,-0.00320706879522623,0.000886233821952794,180,0,1
0.00604337142857142,0.00477619047619051,0.00515574620681564,0.00497070444343616,0.00359242445485479,0.00313784282230797,0.00326732562093435,0.00717347059444705,180,0,2
-0.00114120000000001,-0.0017626714285714,-0.00116170818841496,-0.00139818321439372,-0.00347040374502374,-0.00304628808428545,-0.00286866336957567,0.0015295523909863,180,0,3
0.000269799999999992,-0.0003516714285714,0.000257199222639733,6.56417224868984e-06,-0.00221618049352669,-0.0032890798425272,-0.00301468106347871,0.00420670497002586,180,0,4
0.00470805714285714,0.00443806349206351,0.00481917138094851,0.00453342801389794,0.00382289309027588,0.00315056900443811,0.00327149263395186,0.00639960311738813,181,1,1
-0.00247651428571429,-0.00176267142857139,-0.000967922050530748,-0.00132564451122651,-0.0027072230835429,-0.0030335619021553,-0.00286381032571165,0.000852722195940738,181,1,2
-0.00106551428571429,-0.000351671428571391,0.000453535178127682,7.3075869921814e-05,-0.00140746910652693,-0.00327635366039706,-0.00301085220751831,0.00361348939503426,181,1,3
-0.000903657142857148,-0.000189814285714253,0.000625849549643252,0.000222233706959415,-0.00136168321848636,0.0027325269714711,0.00288800593045959,0.00488781039099645,181,1,4
-0.00360265714285715,-0.00176267142857136,-0.000998821345964731,-0.00152193312711052,-0.00333834222545465,-0.00307015709912792,-0.00287734508143625,-0.00464895911876109,182,0,1
-0.00219165714285715,-0.000351671428571364,0.000422229313016937,-0.000136540089796432,-0.00207767074673667,-0.00331294885736967,-0.00302153058413735,-0.0011222357729404,182,0,2
-0.00202980000000001,-0.000189814285714225,0.000594137114855743,-9.59700579450384e-07,-0.00207244376180209,0.00269593177449848,0.00286684113116887,0.000804987967456842,182,0,3
-0.00195980000000001,-0.000119814285714224,0.000674187773837411,4.20937548261564e-05,-0.00216548052457597,-0.00062488484638067,-0.000401797378332656,0.00234801572879745,182,0,4
-0.00228571428571429,0.000137442857142915,0.00076707805241262,0.000397396212733091,-0.000836176805601902,-0.00342215698906138,-0.00305305951277081,0.00300320547362475,183,0,1
-0.00212385714285715,0.000299300000000054,0.000938389177180716,0.000542692044134358,-0.000790535666693411,0.00258672364280677,0.00280435003629698,0.00446746882136745,183,0,2
-0.00205385714285715,0.000369300000000055,0.00101784315909167,0.000595641453277798,-0.000841794526966721,-0.000734092978072382,-0.000446246853738464,0.00560282247742717,183,0,3
